,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
4069,4069,-29.34444444444444,-58.62777777777777,105.12957094977101,1.0
4070,4070,-37.62777777777777,-62.41666666666666,105.47362141356781,919.3791860406476
4071,4071,-27.377777777777776,-55.91111111111111,105.58072958392914,164.44619570541667
4072,4072,-26.79444444444444,-60.45000000000001,104.70020384910822,875.7542671183364
4073,4073,-42.766666666666666,-65.05,105.37558781004142,1846.6803432392308
4074,4074,-44.21666666666668,-71.36111111111109,107.66030086327356,130.99048692666406
4075,4075,-33.49444444444445,-60.02777777777777,104.4,1.0
4076,4076,-32.95,-60.67777777777777,105.93803514945195,1.0
4077,4077,-24.780555555555555,-65.39500000000001,105.4983853072519,854.1838780430061
4078,4078,-33.49444444444445,-64.32777777777777,105.15274763292403,530.175241444329
4079,4079,-31.194444444444443,-65.1,104.61216054462486,2784.994331155093
4080,4080,-27.266666666666666,-55.53333333333333,104.75953899048868,450.4021255723692
4081,4081,-31.911111111111108,-61.866666666666674,106.72371983869223,260.1989892786749
4082,4082,-33.31944444444446,-66.3261111111111,107.2788112088431,213.2470896753121
4083,4083,-33.077777777777776,-68.46666666666667,106.97758592492119,1.0
4084,4084,-33.31944444444446,-60.24222222222223,106.71846539663721,120.75792856735112
4085,4085,-37.833333333333336,-57.51111111111111,106.62724825051438,31533.748065614
4086,4086,-36.62777777777777,-64.29027777777777,107.82870233708432,9674.808671703033
4087,4087,-28.263888888888893,-58.11888888888888,106.69936370187278,112.14062983683866
4088,4088,-34.67777777777777,-58.33055555555556,106.63111422128708,853.0932380139004
4089,4089,-27.375,-54.74444444444445,106.4304535276039,6304.812077514151
4090,4090,-40.8111111111111,-63.0,106.68467002722026,304.9873567097009
4091,4091,-31.411111111111108,-64.51666666666667,106.42631811229424,1.0
4092,4092,-38.68055555555556,-68.22777777777777,106.70598602698962,1.0
4093,4093,-33.677777777777784,-65.46638888888887,107.56272561794398,451.7408478909615
4094,4094,-28.46666666666667,-59.37777777777777,104.4,29546.126435574934
4095,4095,-34.57500000000001,-58.65694444444444,105.76883577036487,1682.8759585451742
4096,4096,-38.91111111111111,-70.06666666666668,107.81115752871517,1.0
4097,4097,-27.76111111111111,-57.62777777777777,107.15984733691735,1.0
4098,4098,-27.377777777777776,-55.91111111111111,106.41484147132597,3159.319243697595
4099,4099,-41.13888888888889,-71.2786111111111,106.0840278871058,5960.89125215282
4100,4100,-27.375,-54.74444444444445,107.26601841387708,881.6823521373506
4101,4101,-27.883333333333336,-55.14444444444444,106.74850271365045,907.2397919627346
4102,4102,-27.433333333333337,-65.61666666666667,106.24792240966816,1.0
4103,4103,-33.62777777777777,-62.62777777777777,105.45456477775774,4939.930345327886
4104,4104,-34.05,-60.11666666666667,107.63706375090852,3883.58966286894
4105,4105,-37.150000000000006,-58.49444444444445,105.18653796082847,20.0646081794616
4106,4106,-33.8111111111111,-59.51666666666667,107.82183497034835,1895.4498958812248
4107,4107,-34.472222222222214,-58.377222222222215,104.4,1.0
4108,4108,-34.76111111111111,-58.2063888888889,105.12179567525435,1.0
4109,4109,-34.63055555555555,-58.41999999999999,104.58647816823452,1.0
4110,4110,-31.31666666666667,-64.22777777777777,104.89476285425293,1.0
4111,4111,-23.73333333333333,-64.59444444444442,105.67914764865216,123.99837109515934
4112,4112,-31.34444444444444,-69.41666666666667,105.48569600809779,250.6928157306038
4113,4113,-36.10000000000001,-57.79444444444444,105.22772557013573,447.9646449751779
4114,4114,-34.58333333333334,-58.45416666666668,104.8356936967151,383.2193988067322
4115,4115,-29.16666666666667,-67.5111111111111,106.82027584642213,35.30018978208611
4116,4116,-27.46666666666667,-58.833333333333336,104.4,1.0
4117,4117,-29.827777777777776,-58.05,104.72953923127976,869.6411633807569
4118,4118,-41.977777777777774,-71.51666666666667,106.3349424655323,209.78248198634776
4119,4119,-32.56666666666668,-64.38333333333335,106.57771867453214,71.94784449559587
4120,4120,-24.938888888888894,-59.02638888888889,107.21423226913751,8361.897864526056
4121,4121,-39.05,-67.54444444444442,104.74473601400294,2901.01554015688
4122,4122,-31.075,-64.48944444444443,105.07878070618105,7861.388127444297
4123,4123,-34.58333333333334,-60.977777777777774,104.4,420.3512304109899
4124,4124,-22.111111111111107,-65.61666666666667,106.27739735416243,1.0
4125,4125,-32.86111111111111,-68.82777777777775,107.36150379643772,1847.4132342148537
4126,4126,-26.877777777777776,-65.15000000000002,105.14263439280342,1.0
4127,4127,-34.56666666666668,-59.10000000000001,104.4,304.8811036077285
4128,4128,-35.077777777777776,-57.53333333333333,106.74370768643469,1.0
4129,4129,-38.0,-57.5611111111111,106.6075382683104,4926.898288907515
4130,4130,-32.70000000000001,-62.10000000000001,106.73121649017585,1.0
4131,4131,-34.49444444444445,-58.51111111111111,105.71705359711292,9886.595478405596
4132,4132,-32.35,-65.04444444444444,107.74135196767908,8322.077313301861
4133,4133,-34.81666666666668,-58.49444444444445,105.77429899300624,358.4271639192458
4134,4134,-27.49444444444444,-55.14444444444444,104.77157139568216,2886.914767587388
4135,4135,-29.72777777777777,-57.11666666666667,105.61559649432587,883.3561401387235
4136,4136,-35.81666666666668,-61.91111111111111,107.24463646825347,4827.2039786757005
4137,4137,-26.79444444444444,-60.45000000000001,106.11759210099082,282.4624308097381
4138,4138,-51.63055555555555,-69.25555555555556,106.0360550438732,3864.074272953949
4139,4139,-31.500000000000004,-60.74444444444444,107.85808421555778,354.09666472669755
4140,4140,-28.46666666666667,-65.78444444444443,106.07907390959303,17851.047788508342
4141,4141,-32.611111111111114,-66.14444444444443,104.89050037703052,402.8114721927933
4142,4142,-30.383333333333333,-58.75000000000001,106.0627964627837,354.4275810446598
4143,4143,-34.51666666666667,-58.79444444444444,107.18658840353454,3858.246511410612
4144,4144,-26.827777777777776,-65.21277777777779,106.76906423158454,4911.807976257097
4145,4145,-26.64444444444444,-54.14444444444444,107.86123891866083,821.2463006930727
4146,4146,-31.63611111111112,-60.72416666666666,104.4,1.0
4147,4147,-34.44444444444444,-58.61111111111112,106.5978820628719,364.8955061562877
4148,4148,-43.26111111111111,-65.30000000000001,106.12743410455305,28170.990915165687
4149,4149,-32.16666666666667,-58.400000000000006,107.282060434288,2938.0789797826687
4150,4150,-34.70833333333334,-58.441666666666656,106.55434100156582,4869.680095901406
4151,4151,-32.416666666666664,-63.26111111111111,107.1317231768306,1.0
4152,4152,-28.561111111111103,-56.05,105.48109783649593,365.101712433561
4153,4153,-32.95,-60.67777777777777,106.87967955892093,909.341449669392
4154,4154,-27.72222222222221,-54.91388888888889,105.66033987472463,4946.00748468534
4155,4155,-36.51666666666667,-64.01666666666668,105.17771494510097,1.0
4156,4156,-37.638888888888886,-59.39027777777778,106.54685688915816,7093.489455969504
4157,4157,-34.61111111111111,-58.38111111111112,106.11684368330101,815.4248836145989
4158,4158,-31.31666666666667,-64.22777777777777,107.10867084034027,1.0
4159,4159,-37.19444444444444,-62.74444444444444,105.81909065543846,96.2723120806066
4160,4160,-34.91111111111111,-60.03333333333334,104.42630567225339,50.03245549967313
4161,4161,-38.81666666666668,-68.06666666666668,104.54357019202914,645.5469477688657
4162,4162,-25.28333333333334,-57.72777777777778,106.74319018017701,1.0
4163,4163,-30.050000000000004,-62.11666666666667,107.2765067957721,1.0
4164,4164,-49.98333333333334,-68.90000000000002,107.74590766144094,4875.870554660737
4165,4165,-45.85277777777779,-67.51305555555555,105.74955333923684,1.0
4166,4166,-37.977777777777774,-61.37777777777777,107.62123629960314,1.0
4167,4167,-30.73333333333333,-64.80000000000001,106.42523720917573,333.76133178390245
4168,4168,-30.433333333333337,-64.36111111111109,105.43996018665875,485.3547463031098
4169,4169,-27.31666666666667,-54.21666666666668,107.32702226372456,3009.8196173657466
4170,4170,-30.0,-59.51666666666667,105.8072585051088,319.39802584630525
4171,4171,-26.194444444444443,-58.19444444444444,105.7240138654038,3896.1642406146416
4172,4172,-34.46666666666667,-58.65,104.79976673107515,882.3055170955288
4173,4173,-31.14444444444444,-64.15000000000002,104.79031106960238,1.0
4174,4174,-35.67777777777777,-63.74444444444444,107.30191982558313,1.0
4175,4175,-26.01944444444444,-54.61527777777777,106.96422352352597,294.90001115496784
4176,4176,-34.70000000000001,-58.58333333333334,104.88695580622912,211.4754251140567
4177,4177,-34.53333333333333,-58.58333333333334,105.77383159062128,2882.0231427063145
4178,4178,-39.93333333333334,-71.09444444444443,104.60141509625849,846.3442387531932
4179,4179,-34.92777777777777,-57.95,106.981886954932,198.5238136770336
4180,4180,-29.41388888888889,-66.85749999999999,106.0636268902653,1.0
4181,4181,-25.46111111111111,-65.59444444444442,104.45700325896657,1.0
4182,4182,-40.80555555555555,-65.08611111111111,105.44658010115185,841.3375441013602
4183,4183,-38.0,-57.5611111111111,107.53065957211666,262.561121389914
4184,4184,-34.67777777777777,-58.75000000000001,107.28678875455176,460.97809143621873
4185,4185,-33.20277777777779,-62.61111111111112,106.92306588561934,1.0
4186,4186,-38.93055555555555,-68.06111111111113,106.85251555124613,1026.9777750518258
4187,4187,-25.57777777777778,-59.35,107.19186668060765,7133.937487854651
4188,4188,-31.73333333333333,-60.53333333333333,104.5891014770958,18.630463548069084
4189,4189,-35.81666666666668,-61.91111111111111,105.4975696211851,413.2858463286311
4190,4190,-33.91111111111111,-60.56666666666668,106.57813254647188,31450.56953888368
4191,4191,-24.383333333333333,-65.1,107.8379370343301,117.33309026072608
4192,4192,-40.05,-70.09444444444443,107.3045701961959,860.026469604351
4193,4193,-37.094444444444456,-56.86722222222223,106.16055212901523,1.0
4194,4194,-27.377777777777776,-55.91111111111111,105.99392527472435,870.5145228175343
4195,4195,-26.79444444444444,-60.45000000000001,107.26519240084255,1.0
4196,4196,-34.72777777777778,-58.27777777777777,105.57504655181297,24895.568060843714
4197,4197,-31.266666666666666,-61.49444444444445,105.72476134518764,1922.3927469021703
4198,4198,-29.16111111111111,-59.65,104.60881794738515,3882.676521773071
4199,4199,-27.46111111111111,-58.98333333333334,107.33833606989486,1877.8155429142523
4200,4200,-33.19444444444444,-68.46666666666667,107.55710226033831,854.9421447580095
4201,4201,-24.780555555555555,-65.39500000000001,107.58441497234783,325.5360387029684
4202,4202,-30.79444444444444,-60.58333333333334,107.74442887666942,7880.244650444879
4203,4203,-34.51666666666667,-58.79444444444444,107.67503011308592,23904.557074626297
4204,4204,-26.827777777777776,-65.21277777777779,106.18722848935701,428.6078557629468
4205,4205,-31.63611111111112,-60.72416666666666,105.7144499493009,16317.93833115042
4206,4206,-36.62777777777777,-64.29027777777777,105.23515452230902,848.8262722888319
4207,4207,-37.32777777777777,-59.150000000000006,107.32626428525057,772.8000797060076
4208,4208,-28.077777777777776,-67.56666666666668,104.52827015103679,336.4068024714965
4209,4209,-27.04444444444444,-62.72777777777778,104.4,1.0
4210,4210,-54.79444444444443,-68.26944444444445,105.99687827881155,1.0
4211,4211,-27.583333333333336,-60.72777777777778,104.97574734398401,1.0
4212,4212,-31.411111111111108,-64.51666666666667,105.16688122441516,450.3769925735476
4213,4213,-37.25555555555556,-56.97666666666666,106.98313442187967,186.43479873005876
4214,4214,-32.416666666666664,-63.26111111111111,107.31428550847326,322.14024969404915
4215,4215,-33.677777777777784,-65.46638888888887,105.53234497078721,35244.775118848695
4216,4216,-32.91111111111111,-68.79444444444444,104.62938600482015,142.5233874586214
4217,4217,-31.877777777777776,-59.02777777777777,104.45451520862231,330.93617310770475
4218,4218,-27.49444444444444,-55.14444444444444,104.8423985323053,1.0
4219,4219,-27.46666666666667,-58.833333333333336,105.95741482619223,1.0
4220,4220,-27.34444444444444,-55.05,107.34443941086181,3475.9144592829543
4221,4221,-27.0,-54.46666666666667,104.4,836.7308000522503
4222,4222,-31.561111111111103,-61.5611111111111,106.14751105932925,2983.9036803898366
4223,4223,-26.83333333333333,-65.17777777777776,106.03748669149005,1.0
4224,4224,-34.472222222222214,-58.377222222222215,105.577211561267,837.8262005521723
4225,4225,-31.64444444444444,-69.46666666666667,106.77050778088407,13.005823057860226
4226,4226,-34.76111111111111,-58.2063888888889,105.39479104497592,1.0
4227,4227,-34.72222222222223,-63.50805555555556,106.95693455593107,1.0
4228,4228,-34.63055555555555,-58.47611111111112,104.96124780348362,1.0
4229,4229,-31.34444444444444,-69.41666666666667,106.41939631971132,85.81751694678616
4230,4230,-31.583333333333336,-60.077777777777776,104.76034914112287,1.0
4231,4231,-30.350000000000005,-66.32777777777777,105.12255651574122,37375.7317886082
4232,4232,-35.56666666666668,-58.02777777777777,107.36242268152066,84.98572178844975
4233,4233,-25.28333333333334,-57.72777777777778,107.2776591617671,1.0
4234,4234,-26.944444444444443,-59.53333333333333,105.83435460950582,1.0
4235,4235,-31.39166666666667,-58.01694444444445,104.83028571746759,853.0051001181903
4236,4236,-24.850000000000005,-61.05,106.73525416073645,1.0
4237,4237,-24.850000000000005,-61.05,104.88065112862924,8295.684367847678
4238,4238,-27.31666666666667,-54.21666666666668,104.7898063530068,24934.337325522047
4239,4239,-34.88333333333333,-57.88333333333333,107.17453012322405,3.980478574529209
4240,4240,-35.766666666666666,-58.51111111111111,105.84951850723482,325.970130487282
4241,4241,-34.92777777777777,-57.95,105.99467928263633,1.0
4242,4242,-27.083333333333336,-61.09444444444444,106.39028884289867,903.6895340101684
4243,4243,-36.49444444444445,-56.70000000000001,107.08792358225686,239.93269406489583
4244,4244,-34.46666666666667,-58.93333333333334,104.4,34.49368779050884
4245,4245,-38.88333333333333,-62.09444444444444,105.84814719826623,1.0
4246,4246,-30.22777777777777,-69.14444444444443,105.4123933600483,916.4190689834736
4247,4247,-24.780555555555555,-65.39500000000001,107.79844710108001,245.38234140734983
4248,4248,-34.72777777777778,-68.23333333333333,105.67393462956132,1.0
4249,4249,-40.74444444444444,-64.93333333333334,107.56192815902965,1533.2063886996257
4250,4250,-31.73333333333333,-61.10000000000001,105.8716683091748,831.3657557028613
4251,4251,-41.13888888888889,-71.2786111111111,104.94618316428024,7889.510337095347
4252,4252,-28.46666666666667,-65.78444444444443,104.82792929604739,1.0
4253,4253,-30.583333333333336,-59.95,106.00512806820691,3862.951776684812
4254,4254,-30.26111111111111,-68.75000000000001,106.12594073174022,1277.5585432524556
4255,4255,-31.53333333333333,-68.54444444444442,105.12221344718597,1.0
4256,4256,-33.31944444444446,-66.3261111111111,107.68048901889019,1803.010197750408
4257,4257,-24.194444444444443,-65.30000000000001,107.02071365174375,305.6366410363766
4258,4258,-31.63611111111112,-60.72416666666666,105.47740691759026,19817.473090394786
4259,4259,-31.53333333333333,-68.48333333333335,104.4,1.0
4260,4260,-25.33055555555556,-66.24444444444445,105.78785824471186,905.7196711353128
4261,4261,-32.744444444444454,-61.82194444444445,104.4,189.42275324504257
4262,4262,-33.37777777777777,-69.14444444444443,106.10871014808615,23901.775010261925
4263,4263,-28.46666666666667,-59.37777777777777,106.0411592948356,112.92185372036434
4264,4264,-29.28611111111111,-67.02361111111112,104.98979029430748,24946.08722676561
4265,4265,-29.31111111111112,-68.20000000000002,105.75802258177873,9878.210527566314
4266,4266,-34.70000000000001,-58.32777777777777,107.21710128537265,34.91879746017932
4267,4267,-27.377777777777776,-55.91111111111111,107.25947303221278,4838.854692032115
4268,4268,-33.677777777777784,-65.46638888888887,106.80307925701793,42863.41227862229
4269,4269,-34.58888888888888,-58.39055555555555,104.80811813999638,11.723733872642129
4270,4270,-36.377777777777766,-56.755277777777785,106.27855211296172,294.28972878800937
4271,4271,-38.39444444444444,-60.26305555555555,105.31819837626333,524.1566296581059
4272,4272,-24.416666666666668,-64.04444444444444,107.52060410827038,67.05099958201946
4273,4273,-33.150000000000006,-61.46666666666667,104.84461154909756,1.0
