,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
2876,2876,-19.155010073563744,-42.890625,100.44559164499385,5.0
2877,2877,-8.084013907099305,-37.265625,100.74153545323021,49508.69155891914
2878,2878,-20.74237995448715,-41.8359375,106.21370207145591,5.0
2879,2879,-7.481631264246957,-35.15625,104.01491408430203,2745.0525640026053
2880,2880,-13.248014905676952,-39.72656250000006,99.59905233514215,2734.06731887716
2881,2881,-26.276811557199977,-52.734375,100.42272001290463,5.0
2882,2882,-8.084013907099305,-35.859375,100.88639170404286,2831.23676826001
2883,2883,-4.181528273111482,-43.94531250000006,102.26617860579739,5.0
2884,2884,-4.181528273111482,-49.5703125,98.80980633967177,5.0
2885,2885,-28.971532223711293,-49.92187500000006,101.723914766365,5.0
2886,2886,-19.47122063449069,-44.6484375,100.96988903976118,5.0
2887,2887,-16.334822780685997,-48.1640625,101.7789796464192,4383.059891326479
2888,2888,-24.296477994805656,-49.21875000000006,106.73890839508859,49657.74886147891
2889,2889,-25.61308321640182,-52.734375,107.39687069470638,5.0
2890,2890,-13.248014905676952,-39.0234375,104.27371129391462,2676.0433690014247
2891,2891,-22.346587898361136,-43.59375,103.64968422494204,5.0
2892,2892,-23.64331425576559,-46.40625,107.3604987132025,2737.2166993523438
2893,2893,-21.702769403954832,-43.59375,105.44655996413174,5.0
2894,2894,-6.880079227870652,-40.78125,97.87358686498973,5.0
2895,2895,-26.944358180475746,-49.21875000000006,102.85866480662978,5.0
2896,2896,-20.10550978791601,-44.6484375,101.93307632629535,5.0
2897,2897,-11.110881800003284,-42.890625,100.70565088758163,5.0
2898,2898,-16.646039912392965,-44.296875,106.76006776977813,18004.383481678695
2899,2899,-2.985506005746544,-49.5703125,98.64891449297328,5.0
2900,2900,-6.279288322550272,-40.78125,97.64357477340032,29526.754299416883
2901,2901,-23.64331425576559,-47.109375,97.73542342114791,565.3670554171542
2902,2902,3.28436910836578,-52.03125,101.71250010149085,5.0
2903,2903,-16.646039912392965,-50.625,105.4008891603672,5.0
2904,2904,-19.788049410669583,-44.296875,100.42762703126277,2573.267837405412
2905,2905,-3.583321698471977,-43.94531250000006,97.8552396087598,5.0
2906,2906,-30.00000000000001,-51.67968750000006,106.48653400130826,5.0
2907,2907,-8.98929934516282,-63.6328125,106.21323215475952,5.0
2908,2908,-12.024699180565818,-40.4296875,98.61204912031654,5.0
2909,2909,-12.024699180565818,-41.1328125,103.88911604805243,59647.45420686079
2910,2910,-8.98929934516282,-36.21093750000006,105.01884061451946,5.0
2911,2911,2.089371671498625,-51.328125,107.4970929991662,5.0
2912,2912,-22.9933943142978,-47.109375,107.68261865483014,5.0
2913,2913,-30.00000000000001,-55.1953125,107.00528068163534,2683.875483010132
2914,2914,-8.687297481032445,-35.859375,107.51069998818764,2678.8740704138045
2915,2915,-22.02431283704216,-50.9765625,98.01589506318511,5.0
2916,2916,-23.31795706533424,-49.5703125,106.12273088195074,5.0
2917,2917,-25.944479772370016,-50.2734375,98.83010500603828,5.0
2918,2918,-16.646039912392965,-48.515625,100.78402159743227,5.0
2919,2919,-12.024699180565818,-47.46093750000006,99.22470716715121,5.0
2920,2920,-12.941631985423356,-38.671875,99.51463526037907,59587.43265479724
2921,2921,-22.6696098717504,-44.6484375,106.34835014388128,5.0
2922,2922,-24.62431835216408,-51.67968750000006,100.34861497729058,5.0
2923,2923,-7.481631264246957,-37.265625,102.98170246928694,14456.939633815236
2924,2924,-15.40409369872549,-49.92187500000006,99.20225883220843,5.0
2925,2925,-27.95318688338115,-54.4921875,100.40637178891488,5.0
2926,2926,-24.296477994805656,-52.734375,99.24729653977035,5.0
2927,2927,-30.34518296958825,-51.328125,97.65933609789695,5.0
2928,2928,-23.64331425576559,-52.03125,97.8612297126497,29786.306858306973
2929,2929,-16.024100308155866,-48.515625,98.60263015635783,5.0
2930,2930,-20.74237995448715,-41.8359375,100.47596974531793,5.0
2931,2931,-22.02431283704216,-51.67968750000006,107.12095807552521,5.0
2932,2932,-4.480798785982216,-59.765625,99.86251334885314,14663.343451515002
2933,2933,-20.10550978791601,-43.94531250000006,100.05622042321566,5.0
2934,2934,-22.6696098717504,-46.7578125,100.83248891368153,5.0
2935,2935,-7.180755781458288,-36.9140625,97.75260467908267,49363.01996669948
2936,2936,-23.969482317759685,-51.67968750000006,101.112081191124,5.0
2937,2937,-20.74237995448715,-46.05468750000006,98.35102980147748,1022.8193193835924
2938,2938,-29.313198964168336,-50.2734375,107.29272219567653,5.0
2939,2939,-3.2843691083657944,-60.46875,104.19534061825826,5.0
2940,2940,-10.503271450113203,-63.28125000000006,105.08958897349504,5.0
2941,2941,-21.06181760164931,-46.40625,105.28015691728508,5.0
2942,2942,-11.719760305788782,-43.59375,106.55881772496026,5.0
2943,2943,-22.6696098717504,-43.2421875,97.74288019352011,5.0
2944,2944,-23.64331425576559,-49.92187500000006,97.95745393200181,5.0
2945,2945,-5.6791898455823855,-60.46875,99.91840592780504,5.0
2946,2946,-19.788049410669583,-50.625,101.75664774714868,5.0
2947,2947,-19.47122063449069,-42.5390625,102.22527040759313,49508.4451616626
2948,2948,-15.40409369872549,-55.54687500000006,100.8207879725986,5.0
2949,2949,-28.971532223711293,-56.25,102.90923313547982,49499.3902918196
2950,2950,-25.282603043311997,-54.4921875,105.74836236795934,5.0
2951,2951,-22.346587898361136,-41.48437500000006,100.40944129651744,5.0
2952,2952,-22.6696098717504,-43.2421875,107.11968891783104,5.0
2953,2953,-18.20995686428301,-51.67968750000006,99.50444428564191,2797.489164495969
2954,2954,-28.63098983692436,-55.8984375,97.64357477340032,2768.491865044645
2955,2955,-22.346587898361136,-42.890625,97.9940804437339,5.0
2956,2956,-22.9933943142978,-47.109375,99.62458158668379,14681.134440437478
2957,2957,-26.61009781073392,-53.0859375,100.08851066700133,5.0
2958,2958,-10.806922874860348,-45.3515625,106.22821834997495,5.0
2959,2959,-24.296477994805656,-52.03125,106.42123111939446,59475.47115519151
2960,2960,-7.782714385390946,-36.21093750000006,100.95365097625375,11643.38156267505
2961,2961,-14.169522214770057,-56.25,103.97050122500298,49335.81072549054
2962,2962,-13.554784037179004,-50.625,101.71494444860346,5.0
2963,2963,-30.34518296958825,-55.54687500000006,107.70688366984353,5.0
2964,2964,-26.276811557199977,-51.328125,102.28048570423495,5.0
2965,2965,-22.6696098717504,-50.2734375,105.05930023506193,5.0
2966,2966,-22.9933943142978,-47.81250000000006,99.84391303364784,2811.851192655778
2967,2967,-20.423615363810956,-45.0,105.341140957802,5.0
2968,2968,-29.313198964168336,-52.3828125,106.11183715577036,5.0
2969,2969,-19.155010073563744,-44.296875,103.4047372230125,5.0
2970,2970,-15.713861048008212,-48.1640625,99.47149762264048,5.0
2971,2971,-7.180755781458288,-41.1328125,106.79150695931584,5.0
2972,2972,-23.969482317759685,-47.46093750000006,97.64357477340032,5.0
2973,2973,-22.9933943142978,-44.296875,101.27444965462803,3699.493779314505
2974,2974,-15.713861048008212,-48.1640625,107.13258325925888,5.0
2975,2975,-2.0893716714986112,-47.81250000000006,101.03921990487258,2796.9163439588083
2976,2976,-25.61308321640182,-49.92187500000006,106.41264973409663,5.0
2977,2977,-1.492246289620354,-52.734375,103.06943444920725,5.0
2978,2978,-22.6696098717504,-48.8671875,107.47887081617694,5.0
2979,2979,-30.00000000000001,-52.3828125,106.75501924926112,4595.249621848868
2980,2980,-16.957763300004146,-43.2421875,102.16175726188983,5.0
2981,2981,-9.291553238770264,-40.07812500000006,103.70008029179056,5.0
2982,2982,-22.6696098717504,-48.1640625,105.98704249957278,5.0
2983,2983,-24.62431835216408,-50.9765625,99.21906264249606,5.0
2984,2984,-20.10550978791601,-43.94531250000006,104.70694594983173,3485.459013492768
2985,2985,-30.00000000000001,-55.1953125,105.42767771757045,2722.676380435544
2986,2986,-3.583321698471977,-55.1953125,101.4707590777221,5.0
2987,2987,-19.47122063449069,-46.05468750000006,106.84398144178039,5.0
2988,2988,-22.9933943142978,-52.734375,97.68010242241795,2728.0975956153525
2989,2989,-26.61009781073392,-51.67968750000006,102.85618011691975,5.0
2990,2990,-7.481631264246957,-37.96875000000006,106.39422566312629,5.0
2991,2991,-23.969482317759685,-46.7578125,98.54248360454092,5.0
2992,2992,-20.423615363810956,-54.84375,102.03153282147912,5.0
2993,2993,-16.024100308155866,-47.81250000000006,103.86817300750488,5.0
2994,2994,-6.279288322550272,-37.265625,100.46318961558943,4431.1325076693565
2995,2995,-26.61009781073392,-49.5703125,97.64357477340032,5.0
2996,2996,-6.880079227870652,-36.5625,102.30089726830077,5.0
2997,2997,-12.32998415024295,-39.375,99.0889494029771,4500.61368316923
2998,2998,-11.4151577427305,-41.1328125,104.48184016538431,5.0
2999,2999,-26.944358180475746,-49.92187500000006,101.85049668075557,5.0
3000,3000,-22.02431283704216,-44.6484375,99.32290194351563,5.0
3001,3001,-23.969482317759685,-46.7578125,98.29383298459992,5.0
3002,3002,-9.896853442815868,-63.28125000000006,104.76218582404583,14677.797389798969
3003,3003,-21.38194257983889,-46.7578125,103.80664303978936,2619.3231101822084
3004,3004,-20.423615363810956,-41.48437500000006,105.8049541466312,5.0
3005,3005,-25.282603043311997,-49.5703125,105.43403474997515,677.911809634884
3006,3006,-27.95318688338115,-51.67968750000006,101.46108053004421,5.0
3007,3007,-1.492246289620354,-48.515625,103.69833946384331,14560.65405478766
3008,3008,-22.02431283704216,-43.2421875,99.9009308676518,5.0
3009,3009,-3.583321698471977,-53.0859375,98.44974009931737,5.0
3010,3010,-20.10550978791601,-43.2421875,104.09290189513588,5.0
3011,3011,-11.4151577427305,-58.0078125,100.48294917838201,5.0
3012,3012,-12.32998415024295,-55.54687500000006,105.91662955890433,5.0
3013,3013,-14.47751218592994,-41.8359375,98.43838974774756,5.0
3014,3014,-21.38194257983889,-48.1640625,106.66785211021855,2641.085536791108
3015,3015,-13.248014905676952,-39.0234375,106.37438236140122,5.0
3016,3016,-22.9933943142978,-45.0,104.84017466584945,49360.7889697353
3017,3017,-16.334822780685997,-50.2734375,97.64357477340032,5.0
3018,3018,-4.181528273111482,-54.4921875,98.52412732823838,5.0
3019,3019,-23.969482317759685,-49.5703125,98.65481405872131,29722.28853051889
3020,3020,-11.4151577427305,-62.9296875,103.0306269037157,5.0
3021,3021,-16.957763300004146,-49.5703125,105.25248726005572,6374.523496182263
3022,3022,-22.346587898361136,-47.81250000000006,103.48839940688433,4410.216218210529
3023,3023,-13.248014905676952,-39.0234375,100.15032982259234,5.0
3024,3024,-3.583321698471977,-41.1328125,99.73141604117158,5.0
3025,3025,-15.40409369872549,-42.890625,106.89073557816175,5.0
3026,3026,-29.313198964168336,-53.0859375,103.78522460340666,5.0
3027,3027,-21.702769403954832,-49.21875000000006,101.93400772524078,5.0
3028,3028,-22.02431283704216,-45.3515625,101.97841174753032,2586.5916969661557
3029,3029,-21.38194257983889,-43.2421875,99.67247939918013,5.0
3030,3030,-8.084013907099305,-48.515625,101.51785808811974,5.0
3031,3031,-16.646039912392965,-49.92187500000006,100.86350035679334,5.0
3032,3032,-23.31795706533424,-45.3515625,106.77977126895352,117728.43521473068
3033,3033,-5.379378991112077,-37.6171875,99.80875433717499,5.0
3034,3034,-11.110881800003284,-62.578125,105.35513415188524,5.0
3035,3035,-10.806922874860348,-37.6171875,103.46691658089821,5.0
3036,3036,-16.957763300004146,-49.5703125,99.61982584376534,49521.43229343858
3037,3037,-30.34518296958825,-52.734375,98.49675178848763,49625.90406483823
3038,3038,-4.181528273111482,-63.6328125,105.27888983146755,5.0
3039,3039,-19.788049410669583,-45.0,103.42331741862996,9546.699610839383
3040,3040,-7.481631264246957,-37.96875000000006,104.32054967112498,5.0
3041,3041,-30.00000000000001,-51.67968750000006,106.7633764755633,49533.837772841405
3042,3042,-5.979156796301311,-47.46093750000006,101.9036214593781,5.0
3043,3043,-16.334822780685997,-50.9765625,105.73091614244036,5.0
3044,3044,-23.31795706533424,-51.67968750000006,106.92215947561023,5.0
3045,3045,-22.6696098717504,-48.1640625,103.00686781408648,5.0
3046,3046,-16.646039912392965,-48.515625,105.21072718390705,2756.0730974637795
3047,3047,-14.169522214770057,-47.81250000000006,105.65316024811563,5.0
3048,3048,-16.024100308155866,-47.109375,103.58845719453123,49608.73225942311
3049,3049,-10.503271450113203,-68.203125,102.79181432274005,5.0
3050,3050,-8.084013907099305,-36.5625,107.03803214913677,5.0
3051,3051,-18.83940454727545,-48.8671875,103.19246034963348,5.0
3052,3052,-10.503271450113203,-40.78125,104.58163915776831,5.0
3053,3053,-11.4151577427305,-58.0078125,101.97819005282139,4442.206017201845
3054,3054,-21.702769403954832,-42.18750000000006,102.66126029938482,5.0
3055,3055,-30.00000000000001,-53.0859375,102.74607463387251,5.0
3056,3056,-21.06181760164931,-45.0,107.12985859990286,5.0
3057,3057,-4.181528273111482,-39.0234375,99.75166773995242,5.0
3058,3058,-4.181528273111482,-39.0234375,106.6822068556935,59489.21415001464
3059,3059,-29.313198964168336,-50.2734375,103.38755933237577,5.0
3060,3060,-11.719760305788782,-40.78125,100.38775884446855,14406.378592021354
3061,3061,-5.079715792733481,-45.0,106.69767608915646,5.0
3062,3062,-21.06181760164931,-48.515625,102.07605670147282,5.0
3063,3063,-21.38194257983889,-46.7578125,107.75303170079377,49314.39083861945
3064,3064,-21.702769403954832,-46.40625,103.82853096451754,5.0
3065,3065,-10.503271450113203,-49.92187500000006,101.22914824573836,5.0
3066,3066,-1.492246289620354,-46.40625,99.58296624110395,5.0
3067,3067,-29.656013541178424,-49.92187500000006,102.9968178179114,5.0
3068,3068,-9.896853442815868,-59.765625,105.5735324841849,4446.408072022425
3069,3069,-22.02431283704216,-41.8359375,99.95198955204168,5.0
3070,3070,-22.6696098717504,-47.46093750000006,102.6547556429965,14693.84436458442
3071,3071,-21.06181760164931,-41.48437500000006,102.13877540956223,5.0
3072,3072,-12.635625093021131,-45.3515625,97.64357477340032,5.0
3073,3073,-10.806922874860348,-62.9296875,100.27339319231234,5.0
3074,3074,-21.06181760164931,-49.21875000000006,101.06920217103202,5.0
3075,3075,-26.61009781073392,-48.8671875,106.39526888460594,100538.00571939872
3076,3076,-29.313198964168336,-52.3828125,100.88842497920938,383.9186826354972
3077,3077,-5.6791898455823855,-42.890625,106.40099350224534,5.0
3078,3078,-6.880079227870652,-37.265625,98.2746766031259,8427.249399540755
3079,3079,-29.313198964168336,-53.0859375,101.71279991766144,2759.4768963600145
3080,3080,-23.31795706533424,-51.67968750000006,97.89968571329906,5.0
3081,3081,-27.27961273597809,-50.2734375,98.85581894469445,4338.612460471337
3082,3082,-8.084013907099305,-37.96875000000006,100.69591914534368,5.0
3083,3083,-20.74237995448715,-43.2421875,98.4944712785839,5.0
3084,3084,-22.6696098717504,-50.9765625,100.35998243039565,5.0
3085,3085,-22.346587898361136,-52.03125,97.99989182599336,5.0
3086,3086,-16.334822780685997,-48.1640625,104.9602344788027,5.0
3087,3087,-1.7907846593289634,-65.7421875,97.64357477340032,5.0
3088,3088,-20.74237995448715,-46.7578125,105.55610181502834,5.0
3089,3089,-9.896853442815868,-43.59375,104.46954180069754,2670.7643055480185
3090,3090,-17.582776008425412,-48.8671875,102.78183692377267,59657.29662074157
3091,3091,-29.656013541178424,-52.03125,107.71046288650105,2741.58695851014
3092,3092,-16.024100308155866,-43.59375,102.46523555588304,5.0
3093,3093,-25.61308321640182,-49.92187500000006,103.34624760892657,5.0
3094,3094,-7.782714385390946,-41.1328125,106.28159456448803,5.0
3095,3095,-22.02431283704216,-44.6484375,105.05680832077157,5.0
3096,3096,-30.00000000000001,-50.9765625,97.99760469014174,5.0
3097,3097,-5.379378991112077,-36.21093750000006,104.46558160551164,5.0
3098,3098,-0.8952829865701233,-48.515625,106.83116115632755,540.9966872968653
3099,3099,-16.957763300004146,-49.5703125,99.90810931927905,5.0
3100,3100,-5.079715792733481,-43.59375,105.23214231213494,5.0
3101,3101,-23.31795706533424,-46.7578125,102.99521452831344,5.0
3102,3102,-28.291548862929403,-52.734375,106.2040297987775,5.0
3103,3103,-16.957763300004146,-49.5703125,102.23893999314826,5.0
3104,3104,-10.199918091116302,-63.6328125,99.22041736246474,5.0
3105,3105,-16.957763300004146,-48.8671875,100.05919777495951,5.0
3106,3106,-22.9933943142978,-49.21875000000006,101.46727495046255,5.0
3107,3107,-1.1937484371410818,-62.9296875,102.55575289580149,5.0
3108,3108,-20.74237995448715,-42.5390625,98.96236242159632,4428.136188523649
3109,3109,-21.38194257983889,-51.67968750000006,106.9585109533425,4583.017748178146
3110,3110,-21.702769403954832,-52.03125,98.10007487063416,5.0
3111,3111,-9.594068226860458,-48.8671875,103.4926428910567,5.0
3112,3112,-22.6696098717504,-43.2421875,100.29482147898733,2564.247386121956
3113,3113,-5.079715792733481,-47.81250000000006,97.69670388654275,5.0
3114,3114,-8.084013907099305,-47.81250000000006,106.9437324280674,5.0
3115,3115,-27.27961273597809,-53.78906250000006,106.18153885448342,5.0
3116,3116,-23.31795706533424,-50.9765625,104.99813543323772,5.0
3117,3117,-1.492246289620354,-48.515625,106.9562839904147,2810.36107991517
3118,3118,-9.594068226860458,-36.21093750000006,98.7193831137602,2862.675099457135
3119,3119,-8.385538647081319,-37.6171875,101.27972404469706,5.0
3120,3120,-10.806922874860348,-63.6328125,103.52457675794214,5.0
3121,3121,-9.594068226860458,-36.21093750000006,99.25264726673068,5.0
3122,3122,-3.882372003029573,-44.296875,103.47384065078671,5.0
3123,3123,-17.896089316234637,-43.59375,100.46712886749941,59741.05394988796
3124,3124,-22.9933943142978,-45.0,98.15181399413045,5.0
3125,3125,-21.06181760164931,-42.890625,101.60793607375278,5.0
3126,3126,-22.02431283704216,-44.6484375,107.61469824172401,2685.63681097956
3127,3127,-4.480798785982216,-44.296875,103.61326671862028,4495.14037557964
3128,3128,-29.313198964168336,-50.2734375,107.1286888495294,2873.226597459944
3129,3129,-25.61308321640182,-50.625,97.64549007284772,5.0
