,Unnamed: 0.1,Unnamed: 0,Latitude in degrees,Longitude in degrees,Frequency(MHz),EIRP
2578,2578,2578,36.42357364233115,114.2578125,106.93037771854723,[4865.24412579]
2579,2579,2579,29.65601354117841,101.953125,106.1316895138105,[0.]
2580,2580,2580,42.60980697763761,125.35714285714286,105.84674360570033,[107.8356638]
2581,2581,2581,23.96948231775967,98.7890625,105.81905810013876,[856.90751407]
2582,2582,2582,33.51005606625301,114.2578125,106.78237166706012,[19897.4525051]
2583,2583,2583,34.59057497617661,108.984375,106.48350433151558,[1973.7672347]
2584,2584,2584,31.039240010397883,97.03125,107.75901238876098,[0.]
2585,2585,2585,30.0,101.6015625,107.53783958532132,[172.57118814]
2586,2586,2586,44.59799149300626,114.91735537190084,107.6698115195996,[0.]
2587,2587,2587,28.971532223711293,88.59375,105.171032508033,[863.86341172]
2588,2588,2588,39.065494664452594,75.9375,107.20104454592108,[2907.17434014]
2589,2589,2589,28.291548862929403,92.109375,106.5779448595659,[0.]
2590,2590,2590,25.613083216401805,116.015625,104.4904952402593,[0.]
2591,2591,2591,25.94447977237,107.2265625,107.177468897123,[9894.57627814]
2592,2592,2592,31.738394244764443,101.953125,104.4,[173.63072342]
2593,2593,2593,32.79716829582364,105.1171875,104.73821355220254,[205.96536155]
2594,2594,2594,41.81031489577859,118.4765625,104.5902707123438,[0.]
2595,2595,2595,26.61009781073391,106.5234375,104.60915517730815,[936.81912836]
2596,2596,2596,38.3009224658677,105.46875,104.94748741132196,[154.88642458]
2597,2597,2597,33.8687046016565,117.421875,106.36882318510013,[4923.5980624]
2598,2598,2598,37.921650784291785,101.6015625,104.91712452780834,[853.06990432]
2599,2599,2599,41.81031489577859,118.4765625,106.10224746073752,[901.22121906]
2600,2600,2600,30.0,103.0078125,105.2065465032153,[121.89611564]
2601,2601,2601,45.78396716177502,126.22881355932203,104.4,[2859.53412192]
2602,2602,2602,27.27961273597809,105.1171875,106.07413113875764,[881.7726443]
2603,2603,2603,37.16889965599944,110.7421875,107.62155904169136,[0.]
2604,2604,2604,51.64299443168207,124.51456310679612,104.92703588319402,[0.]
2605,2605,2605,33.15288792861988,106.875,107.66056763848886,[119.03570238]
2606,2606,2606,46.1781796469964,127.3076923076923,105.82456788395054,[2844.37476599]
2607,2607,2607,38.3009224658677,109.6875,107.78265176953536,[0.]
2608,2608,2608,28.630989836924343,118.4765625,106.74738770490173,[0.]
2609,2609,2609,44.99388015045712,85.125,107.58033417094067,[0.]
2610,2610,2610,24.953020787727496,102.65625,105.88967536905557,[926.28016963]
2611,2611,2611,50.091456801832585,127.42990654205607,106.97468231516808,[865.7174712]
2612,2612,2612,39.065494664452594,87.890625,106.36922375164384,[148.76423221]
2613,2613,2613,27.6158819838447,112.5,106.99828382226076,[2898.3949796]
2614,2614,2614,37.16889965599944,105.1171875,104.62259246515453,[129.94889031]
2615,2615,2615,43.406858485936986,121.57258064516128,105.85824467889344,[148.52530409]
2616,2616,2616,36.42357364233115,114.2578125,106.24230759190635,[902.62455839]
2617,2617,2617,38.3009224658677,101.953125,106.16460379655324,[2917.91848561]
2618,2618,2618,24.953020787727496,110.390625,106.01743281355904,[0.]
2619,2619,2619,37.16889965599944,100.1953125,106.4267549532349,[889.2210391]
2620,2620,2620,26.276811557199977,106.875,104.56757489905068,[869.49465576]
2621,2621,2621,23.96948231775967,106.5234375,104.85614722789435,[2892.53082039]
2622,2622,2622,34.95386525718846,102.3046875,107.4624304723292,[0.]
2623,2623,2623,23.64331425576559,111.09375,104.769692539878,[0.]
2624,2624,2624,36.05358859962301,113.203125,106.68874316715986,[2886.04115453]
2625,2625,2625,22.346587898361136,100.546875,104.52153286401824,[0.]
2626,2626,2626,43.80448796297494,124.7560975609756,105.81729406020922,[932.48320997]
2627,2627,2627,28.971532223711293,88.59375,105.56329938147228,[9911.49375664]
2628,2628,2628,33.8687046016565,113.90625,107.20388772209483,[2851.69521408]
2629,2629,2629,35.68533471265204,100.1953125,105.76212865452284,[192.47604086]
2630,2630,2630,30.0,112.1484375,104.98576287866597,[120.89155136]
2631,2631,2631,28.630989836924343,115.6640625,105.8052084026178,[2902.18937869]
2632,2632,2632,50.091456801832585,127.42990654205607,106.9161864147344,[897.3769533]
2633,2633,2633,41.01449966573052,112.8515625,105.39941193082872,[2899.21109449]
2634,2634,2634,28.291548862929403,92.109375,106.5226228446427,[9886.69672309]
2635,2635,2635,29.313198964168343,93.8671875,105.73887234122115,[154.019124]
2636,2636,2636,22.346587898361136,107.578125,105.57870461093412,[866.3661629]
2637,2637,2637,26.944358180475724,104.765625,107.86015542653702,[874.09889549]
2638,2638,2638,22.66960987175038,107.2265625,104.67363114119436,[0.]
2639,2639,2639,28.630989836924343,109.3359375,105.83021787588892,[851.66752917]
2640,2640,2640,37.54432510382694,102.65625,107.1905382171349,[0.]
2641,2641,2641,43.00863399423693,81.72,104.4,[0.]
2642,2642,2642,26.61009781073391,117.7734375,107.5980560068482,[919.64531351]
2643,2643,2643,29.65601354117841,90.703125,107.60639997438882,[0.]
2644,2644,2644,45.78396716177502,85.04237288135593,104.77188806909852,[872.11814147]
2645,2645,2645,36.42357364233115,114.2578125,106.66045558545544,[887.64582743]
2646,2646,2646,22.66960987175038,112.8515625,106.15963773469925,[0.]
2647,2647,2647,33.51005606625301,110.0390625,107.55610358831012,[154.44849894]
2648,2648,2648,34.95386525718846,102.3046875,106.7480184017668,[859.50411438]
2649,2649,2649,34.59057497617661,116.015625,106.29584049402294,[870.22329321]
2650,2650,2650,40.228184728061095,114.9609375,107.06919171689545,[208.45177069]
2651,2651,2651,36.05358859962301,101.953125,105.8840781410365,[133.88798611]
2652,2652,2652,36.05358859962301,103.359375,106.79675353103632,[912.06837784]
2653,2653,2653,45.78396716177502,121.65254237288136,104.9322317641891,[203.49555222]
2654,2654,2654,26.944358180475724,118.125,106.81362309486326,[857.73739779]
2655,2655,2655,35.31877290301153,104.765625,104.66480488093684,[0.]
2656,2656,2656,25.613083216401805,114.609375,105.2332285109174,[0.]
2657,2657,2657,24.62431835216408,98.7890625,105.2037062000248,[202.49200915]
2658,2658,2658,40.228184728061095,121.9921875,104.4,[2936.61577442]
2659,2659,2659,29.65601354117841,119.53125,106.58539505259012,[0.]
2660,2660,2660,34.228866327812575,112.1484375,106.84521618060246,[2895.26922832]
2661,2661,2661,24.296477994805656,108.984375,104.5423847682852,[0.]
2662,2662,2662,39.83843997699909,98.4375,104.4499922324644,[127.57806786]
2663,2663,2663,29.313198964168343,117.0703125,107.56522554206803,[0.]
2664,2664,2664,30.34518296958825,104.0625,107.53844630796978,[928.29744791]
2665,2665,2665,37.54432510382694,99.84375,105.46220712767892,[194.13675675]
2666,2666,2666,41.81031489577859,118.4765625,106.52421577378678,[126.92986453]
2667,2667,2667,29.65601354117841,106.171875,104.80904597617456,[9903.92238538]
2668,2668,2668,27.6158819838447,108.984375,104.4,[0.]
2669,2669,2669,37.16889965599944,100.1953125,105.35594835562505,[845.03398856]
2670,2670,2670,29.65601354117841,90.703125,106.4259973853764,[193.9446364]
2671,2671,2671,35.68533471265204,106.5234375,104.4,[0.]
2672,2672,2672,28.291548862929403,92.109375,105.40298260062362,[0.]
2673,2673,2673,40.228184728061095,75.58593749999999,104.94664488647176,[185.40338598]
2674,2674,2674,23.96948231775967,100.1953125,104.92850619032389,[914.66688651]
2675,2675,2675,37.921650784291785,110.0390625,107.28516070470766,[106.0181624]
2676,2676,2676,36.05358859962301,101.25,106.74024932954802,[209.9177198]
2677,2677,2677,45.38920300540005,126.68067226890754,105.63702705875674,[0.]
2678,2678,2678,43.00863399423693,122.04,104.5283101743531,[888.34971662]
2679,2679,2679,33.15288792861988,113.90625,105.420006245947,[936.0423043]
2680,2680,2680,38.68218745348943,115.6640625,104.68304009318824,[2882.3352478]
2681,2681,2681,24.953020787727496,99.84375,106.14980558216102,[2905.34334343]
2682,2682,2682,48.9227951602473,119.86363636363636,104.99385551648092,[862.08594602]
2683,2683,2683,36.05358859962301,114.609375,107.37887501612786,[2887.96116149]
2684,2684,2684,36.79533013738011,114.609375,106.7673592793056,[0.]
2685,2685,2685,47.35757623319898,85.6578947368421,106.42487914453444,[129.48000735]
2686,2686,2686,42.60980697763761,128.92857142857142,104.53803185953991,[906.41331653]
2687,2687,2687,35.31877290301153,101.953125,105.57111859826055,[899.09093952]
2688,2688,2688,33.8687046016565,113.203125,105.42639498599203,[851.49920387]
2689,2689,2689,35.68533471265204,115.6640625,106.73666981765234,[0.]
2690,2690,2690,32.79716829582364,119.8828125,105.55495514259631,[0.]
2691,2691,2691,30.69158768492234,96.6796875,106.62505366264494,[0.]
2692,2692,2692,48.9227951602473,119.86363636363636,106.05359664019235,[0.]
2693,2693,2693,34.228866327812575,106.5234375,104.7451728278691,[0.]
2694,2694,2694,22.346587898361136,100.546875,105.97434094125698,[190.54813548]
2695,2695,2695,33.15288792861988,120.23437499999996,106.95621259691598,[0.]
2696,2696,2696,29.313198964168343,115.6640625,107.11196146658088,[0.]
2697,2697,2697,37.16889965599944,100.1953125,106.4529559480894,[0.]
2698,2698,2698,26.61009781073391,106.5234375,105.42117213637484,[854.93516733]
2699,2699,2699,26.61009781073391,104.4140625,105.38639110094527,[135.94944166]
2700,2700,2700,32.79716829582364,105.1171875,106.6795901776024,[0.]
2701,2701,2701,22.02431283704216,100.8984375,107.28259718176366,[861.34441242]
2702,2702,2702,42.60980697763761,128.92857142857142,106.7387267952929,[941.32807356]
2703,2703,2703,47.74965082913658,86.41592920353982,105.5197529925181,[9985.14232065]
2704,2704,2704,26.61009781073391,101.6015625,106.16585381687617,[910.27355139]
2705,2705,2705,25.94447977237,114.9609375,106.31927787018604,[167.42078493]
2706,2706,2706,42.60980697763761,93.21428571428572,107.03196788020912,[841.7725345]
2707,2707,2707,38.68218745348943,114.9609375,107.53661789216278,[9953.31461708]
2708,2708,2708,47.74965082913658,88.00884955752213,106.80790644678284,[2883.54604418]
2709,2709,2709,37.921650784291785,114.2578125,107.1700017984954,[2867.2711344]
2710,2710,2710,26.61009781073391,104.4140625,104.5557336415054,[201.53438904]
2711,2711,2711,33.15288792861988,118.828125,106.57370142473737,[0.]
2712,2712,2712,36.42357364233115,101.6015625,104.91316316943728,[0.]
2713,2713,2713,36.05358859962301,104.0625,104.60205856337797,[928.81788267]
2714,2714,2714,51.64299443168207,124.51456310679612,107.25800020337088,[200.67516628]
2715,2715,2715,37.54432510382694,111.09375,104.6054250142809,[0.]
2716,2716,2716,29.65601354117841,101.25,104.54239728706482,[0.]
2717,2717,2717,22.346587898361136,113.203125,105.4777676654405,[945.71754489]
2718,2718,2718,24.953020787727496,118.828125,106.38512656808568,[116.83330618]
2719,2719,2719,47.35757623319898,123.55263157894736,105.55910491596612,[193.94007137]
2720,2720,2720,23.96948231775967,115.6640625,104.97807532363603,[914.36549909]
2721,2721,2721,26.61009781073391,119.17968749999996,104.8949897465347,[2850.8180394]
2722,2722,2722,26.61009781073391,117.7734375,107.54297059870068,[0.]
2723,2723,2723,34.59057497617661,117.421875,106.9767412240514,[4941.58159956]
2724,2724,2724,35.68533471265204,107.2265625,104.4,[0.]
2725,2725,2725,37.54432510382694,113.90625,105.12707675329771,[922.0685004]
2726,2726,2726,44.99388015045712,115.125,106.09556712558054,[862.25856603]
2727,2727,2727,39.45089470914606,87.5390625,104.85591972390708,[872.10682009]
2728,2728,2728,39.065494664452594,87.890625,106.84129694141689,[135.90320808]
2729,2729,2729,33.8687046016565,99.140625,104.60389315467064,[921.16558923]
2730,2730,2730,27.27961273597809,105.1171875,104.99819236136996,[118.92649658]
2731,2731,2731,34.228866327812575,113.5546875,106.4030321792468,[0.]
2732,2732,2732,45.38920300540005,122.89915966386556,106.12305661082144,[9933.32031029]
2733,2733,2733,22.66960987175038,112.8515625,105.56241606177242,[0.]
2734,2734,2734,22.9933943142978,113.203125,106.93779057594946,[19955.91846203]
2735,2735,2735,26.61009781073391,119.8828125,106.97285834647484,[193.77939355]
2736,2736,2736,19.78804941066957,109.6875,107.81406927042822,[170.6254057]
2737,2737,2737,32.0899512562803,105.8203125,106.95410893554003,[2941.63583156]
2738,2738,2738,22.346587898361136,100.546875,105.87930380983494,[147.03403874]
2739,2739,2739,44.59799149300626,124.58677685950413,106.63306495010812,[200.74845092]
2740,2740,2740,36.42357364233115,118.4765625,107.12485992803536,[9956.46207752]
2741,2741,2741,39.45089470914606,75.58593749999999,106.17352934685267,[0.]
2742,2742,2742,40.62018519067267,120.23437499999996,107.7610302032235,[870.98559483]
2743,2743,2743,41.81031489577859,118.4765625,106.64066862507543,[0.]
2744,2744,2744,30.34518296958825,116.71875,104.57117345193188,[127.80106721]
2745,2745,2745,26.61009781073391,117.7734375,104.8578412039495,[196.27441516]
2746,2746,2746,31.38816646434855,118.4765625,104.85050086261528,[0.]
2747,2747,2747,41.81031489577859,126.2109375,104.98165325715746,[176.96172392]
2748,2748,2748,25.94447977237,119.17968749999996,104.4,[914.18391209]
2749,2749,2749,30.0,117.0703125,106.1164059617107,[178.47938493]
2750,2750,2750,35.68533471265204,100.1953125,105.73755508373308,[198.19594875]
2751,2751,2751,29.313198964168343,112.8515625,106.09478476052963,[0.]
2752,2752,2752,38.68218745348943,105.1171875,107.85085321725754,[152.0249107]
2753,2753,2753,36.42357364233115,101.6015625,107.38088614750454,[119.55650944]
2754,2754,2754,23.31795706533424,103.0078125,106.22638611715615,[0.]
2755,2755,2755,37.921650784291785,114.2578125,104.82565493483771,[903.18481287]
2756,2756,2756,34.228866327812575,108.6328125,104.78771768806948,[2939.58097839]
2757,2757,2757,23.96948231775967,100.1953125,104.53253726111446,[167.86281908]
2758,2758,2758,28.630989836924343,119.17968749999996,107.02459275808803,[2843.83143361]
2759,2759,2759,44.99388015045712,82.125,106.02684837891783,[0.]
2760,2760,2760,41.81031489577859,126.2109375,106.7237913386554,[0.]
2761,2761,2761,48.9227951602473,119.86363636363636,104.77784929655796,[9986.48906073]
2762,2762,2762,30.0,105.8203125,107.04356061572496,[915.8261345]
2763,2763,2763,34.59057497617661,105.46875,106.62911486460136,[163.94982251]
2764,2764,2764,41.81031489577859,118.4765625,104.91580389416364,[210.25960462]
2765,2765,2765,22.66960987175038,112.8515625,106.31374829762296,[137.01548389]
2766,2766,2766,32.79716829582364,119.17968749999996,107.27748779586705,[0.]
2767,2767,2767,39.065494664452594,75.9375,107.83380845296124,[905.81634638]
2768,2768,2768,33.51005606625301,112.8515625,105.57573443339476,[9956.33531847]
2769,2769,2769,28.971532223711293,88.59375,105.1590912874514,[162.76546933]
2770,2770,2770,44.59799149300626,124.58677685950413,106.3327560782832,[890.48051323]
2771,2771,2771,38.3009224658677,109.6875,106.6762362090182,[127.31533194]
2772,2772,2772,25.94447977237,112.8515625,106.2852557506828,[913.61862734]
2773,2773,2773,34.59057497617661,118.828125,105.02452599324124,[2890.20217894]
2774,2774,2774,32.0899512562803,117.7734375,104.87341324007274,[905.20996128]
2775,2775,2775,34.95386525718846,102.3046875,104.53817118338128,[855.95884746]
2776,2776,2776,46.1781796469964,121.92307692307692,105.139915678788,[885.41005376]
2777,2777,2777,41.01449966573052,112.8515625,104.70014925053714,[859.47975889]
2778,2778,2778,34.59057497617661,101.953125,105.43830765784668,[2941.01677683]
2779,2779,2779,40.228184728061095,115.6640625,104.54886443778274,[925.79855144]
2780,2780,2780,45.78396716177502,85.04237288135593,104.63701448478778,[180.47571402]
2781,2781,2781,24.953020787727496,113.203125,105.484801505708,[204.17842845]
2782,2782,2782,22.02431283704216,107.9296875,105.74765326998202,[848.80709117]
2783,2783,2783,26.276811557199977,117.421875,105.84538355164294,[177.99771393]
2784,2784,2784,24.62431835216408,102.3046875,105.19990872641633,[917.93463483]
2785,2785,2785,39.065494664452594,75.9375,106.02224908310136,[912.88036511]
2786,2786,2786,22.66960987175038,114.2578125,104.82556105158908,[2877.69827576]
2787,2787,2787,40.62018519067267,121.640625,106.00721375759224,[925.92421798]
2788,2788,2788,22.66960987175038,107.9296875,107.8409125190675,[906.94725918]
2789,2789,2789,19.15501007356373,108.984375,106.5299250983287,[176.0322217]
2790,2790,2790,28.630989836924343,121.2890625,106.6431086562688,[158.13274615]
2791,2791,2791,22.02431283704216,107.9296875,105.94078216920045,[4842.62517972]
2792,2792,2792,31.38816646434855,91.7578125,104.4,[924.25967749]
2793,2793,2793,38.68218745348943,105.1171875,105.0199047728568,[192.7373111]
2794,2794,2794,34.95386525718846,110.7421875,105.82459408029032,[892.95956918]
2795,2795,2795,31.039240010397883,120.23437499999996,107.50674440762656,[9951.91721379]
2796,2796,2796,44.59799149300626,115.6611570247934,104.81004821672288,[9957.58633832]
2797,2797,2797,30.34518296958825,116.71875,106.32847771676104,[856.3699037]
2798,2798,2798,22.02431283704216,107.9296875,107.30610865201676,[0.]
2799,2799,2799,40.62018519067267,113.203125,104.63107672988272,[59892.72229869]
2800,2800,2800,26.276811557199977,111.796875,106.6212987513477,[121.16474602]
2801,2801,2801,23.64331425576559,106.171875,105.72827857675284,[846.87121556]
2802,2802,2802,22.9933943142978,113.203125,106.97115073833488,[906.74301355]
2803,2803,2803,22.66960987175038,114.2578125,106.11891880463608,[2925.72084005]
2804,2804,2804,32.79716829582364,106.5234375,106.11509969168904,[9893.86889028]
